1.297	-0.052135	1.000000	0.000000	106.965302	
1.298	-0.049075	1.000000	0.000000	106.965302	
1.299	-0.050203	1.000000	0.000000	106.965302	
1.300	-0.051491	1.000000	0.000000	109.201668	
1.301	-0.049075	1.000000	0.000000	109.201668	
1.302	-0.050686	1.000000	0.000000	109.201668	
1.303	-0.051491	1.000000	0.000000	109.275581	
1.304	-0.049075	1.000000	0.000000	109.275581	
1.305	-0.050364	1.000000	0.000000	109.403137	
1.306	-0.051169	1.000000	0.000000	109.403137	
1.307	-0.049075	1.000000	0.000000	109.403137	
1.308	-0.050847	1.000000	0.000000	106.600525	
1.309	-0.050847	1.000000	0.000000	106.600525	
1.310	-0.049559	1.000000	0.000000	106.600525	
1.311	-0.050847	1.000000	0.000000	109.224319	
1.312	-0.050847	1.000000	0.000000	109.224319	
1.313	-0.049559	1.000000	0.000000	109.317307	
1.314	-0.051008	1.000000	0.000000	109.317307	
1.315	-0.050847	1.000000	0.000000	109.317307	
1.316	-0.049881	1.000000	0.000000	109.493729	
1.317	-0.051491	1.000000	0.000000	109.493729	
1.318	-0.050847	1.000000	0.000000	106.892586	
1.319	-0.049881	1.000000	0.000000	106.892586	
1.320	-0.051491	1.000000	0.000000	106.892586	
1.321	-0.050203	1.000000	0.000000	109.481812	
1.322	-0.049559	1.000000	0.000000	109.481812	
1.323	-0.051008	1.000000	0.000000	109.481812	
1.324	-0.050203	1.000000	0.000000	106.941460	
1.325	-0.049559	1.000000	0.000000	106.941460	
1.326	-0.050847	1.000000	0.000000	109.322067	
1.327	-0.050525	1.000000	0.000000	109.322067	
1.328	-0.050203	1.000000	0.000000	109.322067	
1.329	-0.051813	1.000000	0.000000	109.112259	
1.330	-0.049720	1.000000	0.000000	109.112259	
1.331	-0.050203	1.000000	0.000000	109.112259	
1.332	-0.051491	1.000000	0.000000	109.384064	
1.333	-0.049559	1.000000	0.000000	109.384064	
1.334	-0.049881	1.000000	0.000000	109.311340	
1.335	-0.051491	1.000000	0.000000	109.311340	
1.336	-0.049559	1.000000	0.000000	109.311340	
1.337	-0.049881	1.000000	0.000000	106.728073	
1.338	-0.051491	1.000000	0.000000	106.728073	
1.339	-0.049397	1.000000	0.000000	109.262466	
1.340	-0.050203	1.000000	0.000000	109.262466	
1.341	-0.051652	1.000000	0.000000	109.262466	
1.342	-0.048914	1.000000	0.000000	107.128616	
1.343	-0.050525	1.000000	0.000000	107.128616	
1.344	-0.051813	1.000000	0.000000	107.128616	
1.345	-0.049397	1.000000	0.000000	106.972458	
1.346	-0.050525	1.000000	0.000000	106.972458	
1.347	-0.051330	1.000000	0.000000	106.984375	
1.348	-0.049397	1.000000	0.000000	106.984375	
1.349	-0.050847	1.000000	0.000000	106.984375	
1.350	-0.051652	1.000000	0.000000	109.205246	
1.351	-0.049075	1.000000	0.000000	109.205246	
1.352	-0.050847	1.000000	0.000000	109.399559	
1.353	-0.051652	1.000000	0.000000	109.399559	
1.354	-0.049559	1.000000	0.000000	109.399559	
1.355	-0.050525	1.000000	0.000000	106.892586	
1.356	-0.050847	1.000000	0.000000	106.892586	
1.357	-0.049881	1.000000	0.000000	106.892586	
1.358	-0.051169	1.000000	0.000000	109.126572	
1.359	-0.050364	1.000000	0.000000	109.126572	
1.360	-0.050203	1.000000	0.000000	106.856827	
1.361	-0.051813	1.000000	0.000000	106.856827	
1.362	-0.050042	1.000000	0.000000	106.856827	
1.363	-0.050042	1.000000	0.000000	109.380486	
1.364	-0.051491	1.000000	0.000000	109.380486	
1.365	-0.049236	1.000000	0.000000	109.380486	
1.366	-0.050525	1.000000	0.000000	106.797218	
1.367	-0.051974	1.000000	0.000000	106.797218	
1.368	-0.049075	1.000000	0.000000	106.685165	
1.369	-0.050042	1.000000	0.000000	106.685165	
1.370	-0.051491	1.000000	0.000000	106.685165	
1.371	-0.049075	1.000000	0.000000	107.216835	
1.372	-0.050686	1.000000	0.000000	107.216835	
1.373	-0.051491	1.000000	0.000000	107.216835	
1.374	-0.049075	1.000000	0.000000	109.359024	
1.375	-0.050847	1.000000	0.000000	109.359024	
1.376	-0.050847	1.000000	0.000000	106.941460	
1.377	-0.049881	1.000000	0.000000	106.941460	
1.378	-0.051169	1.000000	0.000000	106.941460	
1.379	-0.050525	1.000000	0.000000	106.819870	
1.380	-0.050203	1.000000	0.000000	106.819870	
1.381	-0.051813	1.000000	0.000000	109.424591	
1.382	-0.049559	1.000000	0.000000	109.424591	
1.383	-0.049559	1.000000	0.000000	109.424591	
1.384	-0.051813	1.000000	0.000000	106.739998	
1.385	-0.048914	1.000000	0.000000	106.739998	
1.386	-0.050042	1.000000	0.000000	106.739998	
1.387	-0.051652	1.000000	0.000000	109.193329	
1.388	-0.048914	1.000000	0.000000	109.193329	
1.389	-0.050847	1.000000	0.000000	106.884239	
1.390	-0.051330	1.000000	0.000000	106.884239	
1.391	-0.048914	1.000000	0.000000	106.884239	
1.392	-0.050847	1.000000	0.000000	106.629135	
1.393	-0.050847	1.000000	0.000000	106.629135	
1.394	-0.049559	1.000000	0.000000	106.748344	
1.395	-0.051491	1.000000	0.000000	106.748344	
1.396	-0.049881	1.000000	0.000000	106.748344	
1.397	-0.049881	1.000000	0.000000	109.332802	
1.398	-0.051491	1.000000	0.000000	109.332802	
1.399	-0.049075	1.000000	0.000000	109.332802	
1.400	-0.050364	1.000000	0.000000	106.856827	
1.401	-0.051491	1.000000	0.000000	106.856827	
1.402	-0.048753	1.000000	0.000000	109.138489	
1.403	-0.050525	1.000000	0.000000	109.138489	
1.404	-0.051330	1.000000	0.000000	109.138489	
1.405	-0.049075	1.000000	0.000000	109.634399	
1.406	-0.050847	1.000000	0.000000	109.634399	
1.407	-0.051169	1.000000	0.000000	109.634399	
1.408	-0.049559	1.000000	0.000000	109.382866	
1.409	-0.051169	1.000000	0.000000	109.382866	
1.410	-0.050364	1.000000	0.000000	109.368561	
1.411	-0.050042	1.000000	0.000000	109.368561	
1.412	-0.051330	1.000000	0.000000	109.368561	
1.413	-0.049559	1.000000	0.000000	106.916428	
1.414	-0.049881	1.000000	0.000000	106.916428	
1.415	-0.051491	1.000000	0.000000	106.916428	
1.416	-0.050042	1.000000	0.000000	109.418633	
1.417	-0.050203	1.000000	0.000000	106.959343	
1.418	-0.051652	1.000000	0.000000	106.959343	
1.419	-0.049236	1.000000	0.000000	106.959343	
1.420	-0.050203	1.000000	0.000000	106.959343	
1.421	-0.051491	1.000000	0.000000	109.176636	
1.422	-0.049397	1.000000	0.000000	109.176636	
1.423	-0.050203	1.000000	0.000000	106.844902	
1.424	-0.051974	1.000000	0.000000	106.844902	
1.425	-0.048431	1.000000	0.000000	106.844902	
1.426	-0.050525	1.000000	0.000000	109.164719	
1.427	-0.051491	1.000000	0.000000	109.164719	
1.428	-0.049236	1.000000	0.000000	109.164719	
1.429	-0.050525	1.000000	0.000000	106.612442	
1.430	-0.051330	1.000000	0.000000	106.612442	
1.431	-0.049075	1.000000	0.000000	106.860397	
1.432	-0.050525	1.000000	0.000000	106.860397	
1.433	-0.051491	1.000000	0.000000	106.860397	
1.434	-0.049397	1.000000	0.000000	109.601021	
1.435	-0.050686	1.000000	0.000000	109.601021	
1.436	-0.051169	1.000000	0.000000	109.601021	
1.437	-0.048431	1.000000	0.000000	109.431747	
1.438	-0.050364	1.000000	0.000000	109.431747	
1.439	-0.051169	1.000000	0.000000	109.348297	
1.440	-0.049559	1.000000	0.000000	109.348297	
1.441	-0.050847	1.000000	0.000000	109.348297	
1.442	-0.050847	1.000000	0.000000	106.770996	
1.443	-0.049397	1.000000	0.000000	106.770996	
1.444	-0.051169	1.000000	0.000000	109.417435	
1.445	-0.050042	1.000000	0.000000	109.417435	
1.446	-0.050042	1.000000	0.000000	109.417435	
1.447	-0.051330	1.000000	0.000000	106.638672	
1.448	-0.049559	1.000000	0.000000	106.638672	
1.449	-0.050203	1.000000	0.000000	106.638672	
1.450	-0.051491	1.000000	0.000000	106.903313	
1.451	-0.049559	1.000000	0.000000	106.903313	
1.452	-0.050042	1.000000	0.000000	109.331604	
1.453	-0.051491	1.000000	0.000000	109.331604	
1.454	-0.049236	1.000000	0.000000	109.331604	
1.455	-0.050364	1.000000	0.000000	106.725693	
1.456	-0.051652	1.000000	0.000000	106.725693	
1.457	-0.048753	1.000000	0.000000	106.725693	
1.458	-0.050203	1.000000	0.000000	109.199287	
1.459	-0.051491	1.000000	0.000000	109.199287	
1.460	-0.048753	1.000000	0.000000	106.681587	
1.461	-0.050042	1.000000	0.000000	106.681587	
1.462	-0.051491	1.000000	0.000000	106.681587	
1.463	-0.049236	1.000000	0.000000	109.648705	
1.464	-0.050203	1.000000	0.000000	109.648705	
1.465	-0.051330	1.000000	0.000000	106.941460	
1.466	-0.048753	1.000000	0.000000	106.941460	
1.467	-0.050686	1.000000	0.000000	106.941460	
1.468	-0.051330	1.000000	0.000000	109.176636	
1.469	-0.049236	1.000000	0.000000	109.176636	
1.470	-0.050686	1.000000	0.000000	109.176636	
1.471	-0.051008	1.000000	0.000000	109.398361	
1.472	-0.049559	1.000000	0.000000	109.398361	
1.473	-0.050847	1.000000	0.000000	109.349487	
1.474	-0.051169	1.000000	0.000000	109.349487	
1.475	-0.049236	1.000000	0.000000	109.349487	
1.476	-0.050847	1.000000	0.000000	106.680389	
1.477	-0.051330	1.000000	0.000000	106.680389	
1.478	-0.049720	1.000000	0.000000	106.680389	
1.479	-0.050686	1.000000	0.000000	106.735229	
1.480	-0.050686	1.000000	0.000000	106.735229	
1.481	-0.049559	1.000000	0.000000	109.329224	
1.482	-0.051330	1.000000	0.000000	109.329224	
1.483	-0.049720	1.000000	0.000000	109.329224	
1.484	-0.049720	1.000000	0.000000	106.985565	
1.485	-0.051974	1.000000	0.000000	106.985565	
1.486	-0.048914	1.000000	0.000000	109.170677	
1.487	-0.049881	1.000000	0.000000	109.170677	
1.488	-0.051491	1.000000	0.000000	109.170677	
1.489	-0.049075	1.000000	0.000000	107.189415	
1.490	-0.050203	1.000000	0.000000	107.189415	
1.491	-0.051008	1.000000	0.000000	107.189415	
1.492	-0.049559	1.000000	0.000000	109.359024	
1.493	-0.050364	1.000000	0.000000	109.359024	
1.494	-0.051169	1.000000	0.000000	106.852051	
1.495	-0.048914	1.000000	0.000000	106.852051	
1.496	-0.050525	1.000000	0.000000	106.852051	
1.497	-0.051330	1.000000	0.000000	109.254120	
1.498	-0.049236	1.000000	0.000000	109.254120	
1.499	-0.050847	1.000000	0.000000	106.887817	
1.500	-0.050847	1.000000	0.000000	106.887817	
1.501	-0.049236	1.000000	0.000000	106.887817	
1.502	-0.050847	1.000000	0.000000	109.398361	
1.503	-0.050203	1.000000	0.000000	109.398361	
1.504	-0.049881	1.000000	0.000000	109.398361	
1.505	-0.051652	1.000000	0.000000	106.612442	
1.506	-0.049559	1.000000	0.000000	106.612442	
1.507	-0.049559	1.000000	0.000000	106.892586	
1.508	-0.051652	1.000000	0.000000	106.892586	
1.509	-0.049397	1.000000	0.000000	106.892586	
1.510	-0.050042	1.000000	0.000000	109.224319	
1.511	-0.051008	1.000000	0.000000	109.224319	
1.512	-0.049236	1.000000	0.000000	109.224319	
1.513	-0.051330	1.000000	0.000000	109.231476	
1.514	-0.051008	1.000000	0.000000	109.231476	
1.515	-0.049720	1.000000	0.000000	109.217163	
1.516	-0.050847	1.000000	0.000000	109.217163	
1.517	-0.050203	1.000000	0.000000	109.217163	
1.518	-0.049881	1.000000	0.000000	109.550949	
1.519	-0.051813	1.000000	0.000000	109.550949	
1.520	-0.049720	1.000000	0.000000	106.756683	
1.521	-0.050364	1.000000	0.000000	106.756683	
1.522	-0.051491	1.000000	0.000000	106.756683	
1.523	-0.048753	1.000000	0.000000	106.754303	
1.524	-0.050203	1.000000	0.000000	106.754303	
1.525	-0.051169	1.000000	0.000000	106.754303	
1.526	-0.049075	1.000000	0.000000	107.119080	
1.527	-0.050686	1.000000	0.000000	107.119080	
1.528	-0.051330	1.000000	0.000000	106.880661	
1.529	-0.049236	1.000000	0.000000	106.880661	
1.530	-0.050686	1.000000	0.000000	106.880661	
1.531	-0.050847	1.000000	0.000000	109.295845	
1.532	-0.049559	1.000000	0.000000	109.295845	
1.533	-0.051330	1.000000	0.000000	109.295845	
1.534	-0.050042	1.000000	0.000000	106.881859	
1.535	-0.050203	1.000000	0.000000	106.881859	
1.536	-0.051169	1.000000	0.000000	107.001068	
1.537	-0.049881	1.000000	0.000000	107.001068	
1.538	-0.049881	1.000000	0.000000	107.001068	
1.539	-0.051491	1.000000	0.000000	109.192131	
1.540	-0.049075	1.000000	0.000000	109.192131	
1.541	-0.050042	1.000000	0.000000	106.785294	
1.542	-0.051330	1.000000	0.000000	106.785294	
1.543	-0.049236	1.000000	0.000000	106.785294	
1.544	-0.050364	1.000000	0.000000	109.318497	
1.545	-0.051813	1.000000	0.000000	109.318497	
1.546	-0.048753	1.000000	0.000000	109.318497	
1.547	-0.050525	1.000000	0.000000	109.149216	
1.548	-0.051330	1.000000	0.000000	109.149216	
1.549	-0.048914	1.000000	0.000000	106.681587	
1.550	-0.050525	1.000000	0.000000	106.681587	
1.551	-0.051491	1.000000	0.000000	106.681587	
1.552	-0.049559	1.000000	0.000000	107.159615	
1.553	-0.050847	1.000000	0.000000	107.159615	
1.554	-0.050686	1.000000	0.000000	107.159615	
1.555	-0.049559	1.000000	0.000000	106.958153	
1.556	-0.051008	1.000000	0.000000	106.958153	
1.557	-0.049881	1.000000	0.000000	106.796028	
1.558	-0.050203	1.000000	0.000000	106.796028	
1.559	-0.051491	1.000000	0.000000	106.796028	
1.560	-0.049881	1.000000	0.000000	109.410286	
1.561	-0.050203	1.000000	0.000000	109.410286	
1.562	-0.051652	1.000000	0.000000	109.468697	
1.563	-0.049075	1.000000	0.000000	109.468697	
1.564	-0.050042	1.000000	0.000000	109.468697	
1.565	-0.051974	1.000000	0.000000	106.973648	
1.566	-0.048753	1.000000	0.000000	106.973648	
1.567	-0.049881	1.000000	0.000000	106.973648	
1.568	-0.051330	1.000000	0.000000	109.134911	
1.569	-0.049236	1.000000	0.000000	109.134911	
1.570	-0.050364	1.000000	0.000000	106.801987	
1.571	-0.051169	1.000000	0.000000	106.801987	
1.572	-0.049075	1.000000	0.000000	106.801987	
1.573	-0.050847	1.000000	0.000000	109.167099	
1.574	-0.050042	1.000000	0.000000	109.167099	
1.575	-0.049236	1.000000	0.000000	109.167099	
1.576	-0.050686	1.000000	0.000000	109.207626	
1.577	-0.050686	1.000000	0.000000	109.207626	
1.578	-0.050203	1.000000	0.000000	109.255310	
1.579	-0.051330	1.000000	0.000000	109.255310	
1.580	-0.049881	1.000000	0.000000	109.255310	
1.581	-0.050042	1.000000	0.000000	107.027290	
1.582	-0.051652	1.000000	0.000000	107.027290	
1.583	-0.050042	1.000000	0.000000	107.027290	
1.584	-0.049559	1.000000	0.000000	106.731651	
1.585	-0.051169	1.000000	0.000000	106.731651	
1.586	-0.049236	1.000000	0.000000	106.852051	
1.587	-0.050525	1.000000	0.000000	106.852051	
1.588	-0.051652	1.000000	0.000000	106.852051	
1.589	-0.048914	1.000000	0.000000	107.038025	
1.590	-0.050686	1.000000	0.000000	107.038025	
1.591	-0.051330	1.000000	0.000000	109.480621	
1.592	-0.049075	1.000000	0.000000	109.480621	
1.593	-0.050847	1.000000	0.000000	109.480621	
1.594	-0.050847	1.000000	0.000000	106.776955	
1.595	-0.049236	1.000000	0.000000	106.776955	
1.596	-0.051169	1.000000	0.000000	106.776955	
1.597	-0.050525	1.000000	0.000000	109.380486	
1.598	-0.049559	1.000000	0.000000	109.380486	
1.599	-0.051491	1.000000	0.000000	106.953384	
1.600	-0.050042	1.000000	0.000000	106.953384	
1.601	-0.049881	1.000000	0.000000	106.953384	
1.602	-0.051652	1.000000	0.000000	109.102722	
1.603	-0.050042	1.000000	0.000000	109.102722	
1.604	-0.050203	1.000000	0.000000	109.102722	
1.605	-0.051491	1.000000	0.000000	106.856827	
1.606	-0.049559	1.000000	0.000000	106.856827	
1.607	-0.050203	1.000000	0.000000	109.349487	
1.608	-0.051491	1.000000	0.000000	109.349487	
1.609	-0.049075	1.000000	0.000000	109.349487	
1.610	-0.050042	1.000000	0.000000	109.190941	
1.611	-0.051652	1.000000	0.000000	109.190941	
1.612	-0.049397	1.000000	0.000000	109.171867	
1.613	-0.050686	1.000000	0.000000	109.171867	
1.614	-0.051491	1.000000	0.000000	109.171867	
1.615	-0.049397	1.000000	0.000000	109.655853	
1.616	-0.051169	1.000000	0.000000	109.655853	
1.617	-0.050686	1.000000	0.000000	109.655853	
1.618	-0.050203	1.000000	0.000000	109.393600	
1.619	-0.051169	1.000000	0.000000	109.393600	
1.620	-0.050847	1.000000	0.000000	109.261276	
1.621	-0.049559	1.000000	0.000000	109.261276	
1.622	-0.051652	1.000000	0.000000	109.261276	
1.623	-0.050364	1.000000	0.000000	106.970070	
1.624	-0.050203	1.000000	0.000000	106.970070	
1.625	-0.051813	1.000000	0.000000	106.970070	
1.626	-0.050042	1.000000	0.000000	109.478233	
1.627	-0.050042	1.000000	0.000000	109.478233	
1.628	-0.051813	1.000000	0.000000	106.985565	
1.629	-0.048914	1.000000	0.000000	106.985565	
1.630	-0.049881	1.000000	0.000000	106.985565	
1.631	-0.051974	1.000000	0.000000	109.125374	
1.632	-0.048914	1.000000	0.000000	109.125374	
1.633	-0.050686	1.000000	0.000000	106.801987	
1.634	-0.051652	1.000000	0.000000	106.801987	
1.635	-0.049559	1.000000	0.000000	106.801987	
1.636	-0.050686	1.000000	0.000000	109.111069	
1.637	-0.051169	1.000000	0.000000	109.111069	
1.638	-0.049720	1.000000	0.000000	109.111069	
1.639	-0.051008	1.000000	0.000000	106.865166	
1.640	-0.050525	1.000000	0.000000	106.865166	
1.641	-0.050042	1.000000	0.000000	106.829407	
1.642	-0.050686	1.000000	0.000000	106.829407	
1.643	-0.050364	1.000000	0.000000	106.829407	
1.644	-0.049397	1.000000	0.000000	109.425781	
1.645	-0.051330	1.000000	0.000000	109.425781	
1.646	-0.050847	1.000000	0.000000	106.837753	
1.647	-0.050042	1.000000	0.000000	106.837753	
1.648	-0.051491	1.000000	0.000000	106.837753	
1.649	-0.049559	1.000000	0.000000	109.417435	
1.650	-0.050203	1.000000	0.000000	109.417435	
1.651	-0.051330	1.000000	0.000000	109.417435	
1.652	-0.049720	1.000000	0.000000	107.010605	
1.653	-0.050203	1.000000	0.000000	107.010605	
1.654	-0.051813	1.000000	0.000000	106.909271	
1.655	-0.049075	1.000000	0.000000	106.909271	
1.656	-0.050686	1.000000	0.000000	106.909271	
1.657	-0.051652	1.000000	0.000000	109.192131	
1.658	-0.049397	1.000000	0.000000	109.192131	
1.659	-0.050203	1.000000	0.000000	109.192131	
1.660	-0.051813	1.000000	0.000000	106.930733	
1.661	-0.049236	1.000000	0.000000	106.930733	
1.662	-0.050847	1.000000	0.000000	106.792450	
1.663	-0.051652	1.000000	0.000000	106.792450	
1.664	-0.049559	1.000000	0.000000	106.792450	
1.665	-0.050847	1.000000	0.000000	106.668472	
1.666	-0.051652	1.000000	0.000000	106.668472	
1.667	-0.048753	1.000000	0.000000	106.668472	
1.668	-0.051008	1.000000	0.000000	109.300613	
1.669	-0.051652	1.000000	0.000000	109.300613	
1.670	-0.049075	1.000000	0.000000	106.649399	
1.671	-0.050847	1.000000	0.000000	106.649399	
1.672	-0.051491	1.000000	0.000000	106.649399	
1.673	-0.049397	1.000000	0.000000	109.666588	
1.674	-0.051169	1.000000	0.000000	109.666588	
1.675	-0.051652	1.000000	0.000000	106.922386	
1.676	-0.049881	1.000000	0.000000	106.922386	
1.677	-0.051491	1.000000	0.000000	106.922386	
1.678	-0.051008	1.000000	0.000000	109.350677	
1.679	-0.049559	1.000000	0.000000	109.350677	
1.680	-0.051008	1.000000	0.000000	109.350677	
1.681	-0.049881	1.000000	0.000000	106.978416	
1.682	-0.050203	1.000000	0.000000	106.978416	
1.683	-0.051813	1.000000	0.000000	106.849670	
1.684	-0.049720	1.000000	0.000000	106.849670	
1.685	-0.049720	1.000000	0.000000	106.849670	
1.686	-0.051652	1.000000	0.000000	109.250549	
1.687	-0.049559	1.000000	0.000000	109.250549	
1.688	-0.050203	1.000000	0.000000	109.221939	
1.689	-0.051974	1.000000	0.000000	109.221939	
1.690	-0.049075	1.000000	0.000000	109.221939	
1.691	-0.050203	1.000000	0.000000	109.367371	
1.692	-0.051813	1.000000	0.000000	109.367371	
1.693	-0.048753	1.000000	0.000000	109.367371	
1.694	-0.050525	1.000000	0.000000	109.108688	
1.695	-0.051008	1.000000	0.000000	109.108688	
1.696	-0.049397	1.000000	0.000000	109.159943	
1.697	-0.051008	1.000000	0.000000	109.159943	
1.698	-0.051491	1.000000	0.000000	109.159943	
1.699	-0.049397	1.000000	0.000000	107.117889	
1.700	-0.051008	1.000000	0.000000	107.117889	
1.701	-0.051491	1.000000	0.000000	107.117889	
1.702	-0.050203	1.000000	0.000000	109.468697	
1.703	-0.051491	1.000000	0.000000	109.468697	
1.704	-0.050686	1.000000	0.000000	106.941460	
1.705	-0.049881	1.000000	0.000000	106.941460	
1.706	-0.051491	1.000000	0.000000	106.941460	
1.707	-0.049881	1.000000	0.000000	109.411476	
1.708	-0.050042	1.000000	0.000000	109.411476	
1.709	-0.051491	1.000000	0.000000	109.412674	
1.710	-0.050042	1.000000	0.000000	109.412674	
1.711	-0.050042	1.000000	0.000000	109.412674	
1.712	-0.051169	1.000000	0.000000	109.412674	
1.713	-0.049559	1.000000	0.000000	109.412674	
1.714	-0.050203	1.000000	0.000000	109.412674	
1.715	-0.051974	1.000000	0.000000	109.149216	
1.716	-0.048914	1.000000	0.000000	109.149216	
1.717	-0.050042	1.000000	0.000000	109.330414	
1.718	-0.051330	1.000000	0.000000	109.330414	
1.719	-0.049236	1.000000	0.000000	109.330414	
1.720	-0.050364	1.000000	0.000000	109.076500	
1.721	-0.052135	1.000000	0.000000	109.076500	
1.722	-0.049236	1.000000	0.000000	109.076500	
1.723	-0.050525	1.000000	0.000000	109.273193	
1.724	-0.051330	1.000000	0.000000	109.273193	
1.725	-0.049397	1.000000	0.000000	109.237434	
1.726	-0.050203	1.000000	0.000000	109.237434	
1.727	-0.052135	1.000000	0.000000	109.237434	
1.728	-0.049236	1.000000	0.000000	107.131004	
1.729	-0.050203	1.000000	0.000000	107.131004	
1.730	-0.051813	1.000000	0.000000	107.131004	
1.731	-0.049075	1.000000	0.000000	109.547379	
1.732	-0.050525	1.000000	0.000000	109.547379	
1.733	-0.051974	1.000000	0.000000	106.927155	
1.734	-0.049075	1.000000	0.000000	106.927155	
1.735	-0.050525	1.000000	0.000000	106.927155	
1.736	-0.051330	1.000000	0.000000	106.736420	
1.737	-0.048592	1.000000	0.000000	106.736420	
1.738	-0.050686	1.000000	0.000000	109.337570	
1.739	-0.051330	1.000000	0.000000	109.337570	
1.740	-0.049559	1.000000	0.000000	109.337570	
1.741	-0.051330	1.000000	0.000000	109.001396	
1.742	-0.050847	1.000000	0.000000	109.001396	
1.743	-0.049720	1.000000	0.000000	109.001396	
1.744	-0.051330	1.000000	0.000000	106.898544	
1.745	-0.050525	1.000000	0.000000	106.898544	
1.746	-0.049559	1.000000	0.000000	109.292267	
1.747	-0.050525	1.000000	0.000000	109.292267	
1.748	-0.050364	1.000000	0.000000	109.292267	
1.749	-0.049397	1.000000	0.000000	109.425781	
1.750	-0.051330	1.000000	0.000000	109.425781	
1.751	-0.050364	1.000000	0.000000	109.425781	
1.752	-0.050042	1.000000	0.000000	106.837753	
1.753	-0.051652	1.000000	0.000000	106.837753	
1.754	-0.050364	1.000000	0.000000	109.324455	
1.755	-0.049720	1.000000	0.000000	109.324455	
1.756	-0.051491	1.000000	0.000000	109.324455	
1.757	-0.049397	1.000000	0.000000	109.558105	
1.758	-0.050042	1.000000	0.000000	109.558105	
1.759	-0.051491	1.000000	0.000000	106.922386	
1.760	-0.049881	1.000000	0.000000	106.922386	
1.761	-0.050042	1.000000	0.000000	106.922386	
1.762	-0.051169	1.000000	0.000000	106.686356	
1.763	-0.048753	1.000000	0.000000	106.686356	
1.764	-0.050042	1.000000	0.000000	106.686356	
1.765	-0.051491	1.000000	0.000000	109.298233	
1.766	-0.049075	1.000000	0.000000	109.298233	
1.767	-0.050364	1.000000	0.000000	109.298233	
1.768	-0.051169	1.000000	0.000000	109.298233	
1.769	-0.049559	1.000000	0.000000	109.298233	
1.770	-0.050847	1.000000	0.000000	109.124184	
1.771	-0.050364	1.000000	0.000000	109.124184	
1.772	-0.049559	1.000000	0.000000	109.317307	
1.773	-0.051169	1.000000	0.000000	109.317307	
1.774	-0.049720	1.000000	0.000000	109.317307	
1.775	-0.049881	1.000000	0.000000	106.943848	
1.776	-0.051491	1.000000	0.000000	106.943848	
1.777	-0.049881	1.000000	0.000000	106.943848	
1.778	-0.049559	1.000000	0.000000	109.202866	
1.779	-0.051652	1.000000	0.000000	109.202866	
1.780	-0.049559	1.000000	0.000000	109.306572	
1.781	-0.050042	1.000000	0.000000	109.306572	
1.782	-0.051491	1.000000	0.000000	109.306572	
1.783	-0.049397	1.000000	0.000000	109.598633	
1.784	-0.050203	1.000000	0.000000	109.598633	
1.785	-0.051652	1.000000	0.000000	109.598633	
1.786	-0.049397	1.000000	0.000000	106.923584	
1.787	-0.050203	1.000000	0.000000	106.923584	
1.788	-0.051008	1.000000	0.000000	109.444855	
1.789	-0.049236	1.000000	0.000000	109.444855	
1.790	-0.050203	1.000000	0.000000	109.444855	
1.791	-0.051330	1.000000	0.000000	106.694702	
1.792	-0.049075	1.000000	0.000000	106.694702	
1.793	-0.050203	1.000000	0.000000	106.694702	
1.794	-0.051491	1.000000	0.000000	106.844902	
1.795	-0.049236	1.000000	0.000000	106.844902	
1.796	-0.050847	1.000000	0.000000	106.844902	
1.797	-0.051169	1.000000	0.000000	106.844902	
1.798	-0.049559	1.000000	0.000000	106.844902	
1.800	-0.050847	1.000000	0.000000	106.668472	
1.800	-0.050525	1.000000	0.000000	106.668472	
1.801	-0.049236	1.000000	0.000000	109.300613	
1.802	-0.051491	1.000000	0.000000	109.300613	
1.803	-0.050203	1.000000	0.000000	106.973648	
1.804	-0.050203	1.000000	0.000000	106.973648	
1.805	-0.051169	1.000000	0.000000	106.973648	
1.806	-0.049881	1.000000	0.000000	106.973648	
1.807	-0.049397	1.000000	0.000000	109.506844	
1.808	-0.051491	1.000000	0.000000	109.506844	
1.809	-0.049720	1.000000	0.000000	109.122993	
1.810	-0.050042	1.000000	0.000000	109.122993	
1.811	-0.051652	1.000000	0.000000	109.122993	
1.812	-0.049559	1.000000	0.000000	109.573601	
1.813	-0.050203	1.000000	0.000000	109.573601	
1.814	-0.051652	1.000000	0.000000	109.444855	
1.815	-0.049397	1.000000	0.000000	109.444855	
1.816	-0.050203	1.000000	0.000000	109.444855	
1.817	-0.051491	1.000000	0.000000	109.424591	
1.818	-0.048914	1.000000	0.000000	109.424591	
1.819	-0.050203	1.000000	0.000000	109.424591	
1.820	-0.051330	1.000000	0.000000	109.161140	
1.821	-0.048753	1.000000	0.000000	109.161140	
1.822	-0.050525	1.000000	0.000000	109.312531	
1.823	-0.051491	1.000000	0.000000	109.312531	
1.824	-0.048753	1.000000	0.000000	109.312531	
1.825	-0.050364	1.000000	0.000000	109.049080	
1.826	-0.051330	1.000000	0.000000	109.049080	
1.827	-0.049236	1.000000	0.000000	109.049080	
1.828	-0.050686	1.000000	0.000000	109.198090	
1.829	-0.051491	1.000000	0.000000	109.198090	
1.831	-0.048592	1.000000	0.000000	109.291077	
1.831	-0.050686	1.000000	0.000000	109.291077	
1.832	-0.051169	1.000000	0.000000	109.291077	
1.833	-0.049236	1.000000	0.000000	107.153656	
1.834	-0.050525	1.000000	0.000000	107.153656	
